open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1555671600,1555675199,4676.88,4694.55,4676.88,4686.54,27.73
1555675200,1555678799,4685.35,4691.39,4670.15,4674.42,39.64
1555678800,1555682399,4676.75,4682.27,4670.15,4676.03,13.83
1555682400,1555685999,4681.9,4682.61,4668.17,4672.27,26.78
1555686000,1555689599,4678.05,4710.92,4671.99,4709.95,32.87
1555689600,1555693199,4708.46,4758.71,4691.0,4694.8,80.38
1555693200,1555696799,4699.53,4707.49,4688.01,4700.01,23.74
1555696800,1555700399,4700.92,4718.99,4693.01,4717.5,30.0
1555700400,1555703999,4716.22,4728.67,4701.6,4721.0,29.63
1555704000,1555707599,4724.41,4728.41,4691.35,4695.83,26.09
1555707600,1555711199,4697.01,4712.21,4690.73,4699.01,22.83
1555711200,1555714799,4699.02,4710.56,4689.1,4695.72,19.58
1555714800,1555718399,4696.19,4711.0,4696.19,4706.56,8.68
1555718400,1555721999,4705.03,4722.75,4704.95,4712.93,6.42
1555722000,1555725599,4712.93,4725.26,4712.92,4725.26,3.38
1555725600,1555729199,4725.26,4734.6,4712.92,4716.56,8.86
1555729200,1555732799,4718.46,4724.38,4712.92,4721.23,2.74
1555732800,1555736399,4720.75,4735.45,4714.3,4731.88,10.79
1555736400,1555739999,4737.0,4737.5,4728.07,4737.49,15.47
1555740000,1555743599,4737.49,4747.0,4733.29,4739.12,24.7
1555743600,1555747199,4738.28,4749.99,4738.0,4749.99,38.99
1555747200,1555750799,4749.99,4764.98,4735.95,4739.94,62.63
1555750800,1555754399,4742.71,4757.68,4737.0,4739.06,21.7
1555754400,1555757999,4741.87,4741.87,4724.28,4738.1,27.01
1555758000,1555761599,4735.01,4739.43,4725.13,4732.94,23.98
1555761600,1555765199,4728.4,4747.86,4726.71,4740.0,20.22
1555765200,1555768799,4740.0,4744.26,4734.0,4736.88,17.18
1555768800,1555772399,4738.65,4744.17,4727.23,4731.43,14.81
1555772400,1555775999,4738.32,4754.89,4731.36,4743.01,43.56
1555776000,1555779599,4743.01,4757.79,4743.0,4757.6,22.46
1555779600,1555783199,4752.69,4758.09,4743.0,4743.0,29.15
1555783200,1555786799,4743.0,4743.01,4734.09,4734.95,23.85
1555786800,1555790399,4735.46,4743.0,4734.0,4737.51,12.9
1555790400,1555793999,4742.47,4749.99,4733.99,4733.99,22.29
1555794000,1555797599,4739.12,4739.12,4688.01,4696.45,64.0
1555797600,1555801199,4691.35,4726.69,4691.35,4722.13,16.65
1555801200,1555804799,4721.58,4740.0,4713.61,4740.0,8.17
1555804800,1555808399,4740.0,4759.34,4738.34,4750.0,20.75
1555808400,1555811999,4750.01,4750.01,4745.15,4745.29,3.87
1555812000,1555815599,4749.26,4750.01,4749.26,4750.01,2.93
1555815600,1555819199,4750.01,4750.01,4750.0,4750.0,1.3
1555819200,1555822799,4750.01,4750.01,4742.14,4745.99,3.95
1555822800,1555826399,4745.99,4746.0,4735.0,4736.55,8.13
1555826400,1555829999,4739.28,4740.59,4735.0,4738.62,6.31
1555830000,1555833599,4737.66,4746.0,4737.66,4741.01,10.06
1555833600,1555837199,4741.03,4744.25,4707.0,4729.09,25.63
1555837200,1555840799,4729.09,4729.09,4680.0,4680.01,62.61
1555840800,1555844399,4680.01,4711.97,4676.89,4698.48,28.24
1555844400,1555847999,4700.38,4706.35,4692.77,4695.26,16.94
1555848000,1555851599,4702.44,4702.44,4662.24,4686.31,46.31
1555851600,1555855199,4681.75,4705.13,4681.75,4697.36,24.05
1555855200,1555858799,4703.09,4704.99,4690.31,4704.43,9.96
1555858800,1555862399,4704.43,4707.41,4697.41,4705.28,16.91
1555862400,1555865999,4705.28,4712.13,4700.19,4710.54,14.39
1555866000,1555869599,4710.53,4710.53,4690.02,4697.53,14.27
1555869600,1555873199,4702.96,4705.06,4671.0,4677.99,18.62
1555873200,1555876799,4679.2,4691.09,4675.0,4690.0,30.37
1555876800,1555880399,4687.91,4700.0,4675.74,4681.37,31.3
1555880400,1555883999,4684.86,4717.9,4677.89,4708.81,36.15
1555884000,1555887599,4708.8,4721.39,4704.55,4719.0,12.83
1555887600,1555891199,4718.99,4729.02,4706.57,4724.09,13.64
1555891200,1555894799,4723.0,4727.1,4718.13,4719.98,28.02
1555894800,1555898399,4719.98,4719.99,4693.61,4697.23,4.65
1555898400,1555901999,4698.03,4709.89,4694.86,4697.13,3.38
1555902000,1555905599,4700.45,4705.09,4683.0,4687.74,4.63
1555905600,1555909199,4686.55,4712.67,4686.54,4711.64,4.55
1555909200,1555912799,4705.93,4711.7,4695.94,4702.22,11.0
1555912800,1555916399,4705.22,4714.56,4695.01,4714.56,15.24
1555916400,1555919999,4714.08,4717.41,4705.05,4706.78,21.09
1555920000,1555923599,4706.0,4717.0,4706.0,4712.48,22.49
1555923600,1555927199,4712.47,4719.07,4700.0,4719.06,21.77
1555927200,1555930799,4719.07,4725.41,4715.91,4725.4,95.01
